Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
815,1,1,outer,left,ALL,PRO,-22.31893949509347,-115.9297377248759,49.35814837583731,2
816,1,1,outer,left,ALL,PRO,-22.32287709614285,-115.42190762145277,49.77365953763592,2
817,1,1,outer,left,ALL,PRO,-22.32681469719223,-114.91407751802964,50.189170699434534,2
818,1,1,outer,left,ALL,PRO,-22.33075229824161,-114.40624741460651,50.604681861233146,2
819,1,1,in_to_out,left,GOO,PRO,-41.734581089038144,-110.63015813944956,31.65668897237596,2
820,1,1,in_to_out,left,GOO,PRO,-41.289828572198076,-110.65958856009806,32.138233875088964,2
821,1,1,in_to_out,left,GOO,PRO,-40.84507605535801,-110.68901898074655,32.61977877780197,2
822,1,1,in_to_out,left,GOO,PRO,-40.40032353851794,-110.71844940139505,33.10132368051497,2
823,1,1,in_to_out,left,GOO,PRO,-39.95557102167787,-110.74787982204354,33.58286858322798,2
824,1,1,in_to_out,left,GOO,PRO,-39.5108185048378,-110.77731024269204,34.06441348594098,2
825,1,1,in_to_out,left,GOO,PRO,-39.06606598799773,-110.80674066334053,34.545958388653986,2
826,1,1,in_to_out,left,GOO,PRO,-38.62131347115766,-110.83617108398903,35.02750329136699,2
827,1,1,in_to_out,left,GOO,PRO,-38.176560954317594,-110.86560150463752,35.509048194079995,2
828,1,1,in_to_out,left,GOO,PRO,-37.731808437477525,-110.89503192528602,35.990593096793,2
829,1,1,in_to_out,left,GOO,PRO,-37.28705592063746,-110.92446234593451,36.472137999506,2
830,1,1,in_to_out,left,GOO,PRO,-36.84230340379739,-110.95389276658301,36.95368290221901,2
831,1,1,in_to_out,left,GOO,PRO,-36.39755088695732,-110.9833231872315,37.43522780493201,2
832,1,1,in_to_out,left,GOO,PRO,-35.95279837011725,-111.01275360788,37.916772707645016,2
833,1,1,in_to_out,left,GOO,PRO,-35.50804585327718,-111.0421840285285,38.39831761035802,2
834,1,1,in_to_out,left,GOO,PRO,-35.06329333643711,-111.07161444917699,38.879862513071025,2
835,1,1,in_to_out,left,GOO,PRO,-34.618540819597044,-111.10104486982549,39.36140741578403,2
836,1,1,in_to_out,left,GOO,PRO,-34.173788302756975,-111.13047529047398,39.842952318497034,2
837,1,1,in_to_out,left,GOO,PRO,-33.729035785916906,-111.15990571112248,40.32449722121004,2
838,1,1,in_to_out,left,GOO,PRO,-33.28428326907684,-111.18933613177097,40.80604212392304,2
839,1,1,in_to_out,left,GOO,PRO,-32.83953075223677,-111.21876655241947,41.28758702663605,2
840,1,1,in_to_out,left,GOO,PRO,-32.3947782353967,-111.24819697306796,41.76913192934905,2
841,1,1,in_to_out,left,GOO,PRO,-31.95002571855663,-111.27762739371646,42.250676832062055,2
842,1,1,in_to_out,left,GOO,PRO,-31.505273201716562,-111.30705781436495,42.73222173477506,2
843,1,1,in_to_out,left,GOO,PRO,-31.060520684876494,-111.33648823501345,43.213766637488064,2
844,1,1,in_to_out,left,GOO,PRO,-30.615768168036425,-111.36591865566194,43.69531154020107,2
845,1,1,in_to_out,left,GOO,PRO,-30.171015651196356,-111.39534907631044,44.17685644291407,2
846,1,1,in_to_out,left,GOO,PRO,-29.726263134356287,-111.42477949695893,44.65840134562708,2
847,1,1,in_to_out,left,GOO,PRO,-29.28151061751622,-111.45420991760743,45.13994624834008,2
848,1,1,in_to_out,left,GOO,PRO,-28.83675810067615,-111.48364033825592,45.621491151053085,2
849,1,1,in_to_out,left,GOO,PRO,-28.39200558383608,-111.51307075890442,46.10303605376609,2
850,1,1,in_to_out,left,GOO,PRO,-27.947253066996012,-111.54250117955291,46.584580956479094,2
851,1,1,in_to_out,left,GOO,PRO,-27.502500550155943,-111.57193160020141,47.0661258591921,2
852,1,1,in_to_out,left,GOO,PRO,-27.057748033315875,-111.6013620208499,47.5476707619051,2
853,1,1,in_to_out,left,GOO,PRO,-26.612995516475806,-111.6307924414984,48.02921566461811,2
854,1,1,in_to_out,left,GOO,PRO,-26.168242999635737,-111.6602228621469,48.51076056733111,2
855,1,1,in_to_out,left,GOO,PRO,-25.72349048279567,-111.68965328279539,48.992305470044116,2
856,1,1,in_to_out,left,GOO,PRO,-25.2787379659556,-111.71908370344389,49.47385037275712,2
857,1,1,in_to_out,left,GOO,PRO,-24.83398544911553,-111.74851412409238,49.955395275470124,2
858,1,1,in_to_out,left,GOO,PRO,-24.389232932275462,-111.77794454474088,50.43694017818313,2
859,1,1,in_to_out,left,GOO,PRO,-23.944480415435393,-111.80737496538937,50.91848508089613,2
860,1,1,in_to_out,left,GOO,SAD,-43.02363572829411,-111.82874261945288,29.79863394822813,2
861,1,1,in_to_out,left,GOO,SAD,-43.14277414780825,-112.38248822748459,29.46738135155111,2
862,1,1,in_to_out,left,GOO,SAD,-43.26191256732238,-112.93623383551629,29.136128754874093,2
863,1,1,in_to_out,left,GOO,SAD,-43.38105098683652,-113.489979443548,28.804876158197075,2
864,1,1,in_to_out,left,GOO,SAD,-43.50018940635066,-114.0437250515797,28.473623561520057,2
865,1,1,in_to_out,left,GOO,SAD,-43.619327825864794,-114.5974706596114,28.14237096484304,2
866,1,1,in_to_out,left,GOO,SAD,-43.73846624537893,-115.15121626764311,27.81111836816602,2
867,1,1,in_to_out,left,GOO,SAD,-43.85760466489307,-115.70496187567481,27.479865771489003,2
868,1,1,in_to_out,left,GOO,SAD,-43.976743084407204,-116.25870748370652,27.148613174811985,2
869,1,1,in_to_out,left,GOO,SAD,-44.09588150392134,-116.81245309173822,26.817360578134966,2
870,1,1,in_to_out,left,GOO,SAD,-44.21501992343548,-117.36619869976992,26.48610798145795,2
871,1,1,in_to_out,left,GOO,SAD,-44.334158342949614,-117.91994430780163,26.15485538478093,2
872,1,1,in_to_out,left,GOO,SAD,-44.45329676246375,-118.47368991583333,25.823602788103912,2
873,1,1,in_to_out,left,GOO,SAD,-44.57243518197789,-119.02743552386504,25.492350191426894,2
874,1,1,in_to_out,left,GOO,SAD,-44.691573601492024,-119.58118113189674,25.161097594749876,2
875,1,1,in_to_out,left,GOO,SAD,-44.81071202100616,-120.13492673992845,24.829844998072858,2
876,1,1,in_to_out,left,GOO,SAD,-44.9298504405203,-120.68867234796015,24.49859240139584,2
877,1,1,in_to_out,left,GOO,SAD,-45.048988860034434,-121.24241795599185,24.16733980471882,2
878,1,1,in_to_out,left,GOO,SAD,-45.16812727954857,-121.79616356402356,23.836087208041803,2
879,1,1,in_to_out,left,GOO,SAD,-45.28726569906271,-122.34990917205526,23.504834611364785,2
880,1,1,in_to_out,left,GOO,SAD,-45.406404118576845,-122.90365478008697,23.173582014687767,2
881,1,1,in_to_out,left,GOO,SAD,-45.52554253809098,-123.45740038811867,22.84232941801075,2
882,1,1,in_to_out,left,GOO,SAD,-45.64468095760512,-124.01114599615038,22.51107682133373,2
883,1,1,in_to_out,left,GOO,SAD,-45.763819377119255,-124.56489160418208,22.179824224656713,2
884,1,1,in_to_out,left,GOO,SAD,-45.88295779663339,-125.11863721221378,21.848571627979695,2
885,1,1,in_to_out,left,GOO,SAD,-46.00209621614753,-125.67238282024549,21.517319031302677,2
886,1,1,in_to_out,left,GOO,SAD,-46.121234635661665,-126.22612842827719,21.18606643462566,2
887,1,1,in_to_out,left,GOO,SAD,-46.2403730551758,-126.7798740363089,20.85481383794864,2
888,1,1,in_to_out,left,GOO,SAD,-46.35951147468994,-127.3336196443406,20.523561241271622,2
889,1,1,in_to_out,left,GOO,SAD,-46.478649894204075,-127.8873652523723,20.192308644594604,2
890,1,1,in_to_out,left,GOO,SAD,-46.59778831371821,-128.44111086040402,19.861056047917586,2
891,1,1,in_to_out,left,GOO,SAD,-46.71692673323235,-128.99485646843573,19.529803451240568,2
892,1,1,in_to_out,left,GOO,SAD,-46.836065152746485,-129.54860207646743,19.19855085456355,2
893,1,1,in_to_out,left,GOO,SAD,-46.95520357226062,-130.10234768449914,18.86729825788653,2
894,1,1,in_to_out,left,GOO,SAD,-47.07434199177476,-130.65609329253084,18.536045661209513,2
895,1,1,in_to_out,left,GOO,SAD,-47.193480411288895,-131.20983890056254,18.204793064532495,2
896,1,1,in_to_out,left,GOO,SAD,-47.31261883080303,-131.76358450859425,17.873540467855477,2
897,1,1,in_to_out,left,GOO,SAD,-47.43175725031717,-132.31733011662595,17.54228787117846,2
898,1,1,in_to_out,left,GOO,SAD,-47.550895669831306,-132.87107572465766,17.21103527450144,2
899,1,1,in_to_out,left,GOO,SAD,-47.67003408934544,-133.42482133268936,16.879782677824423,2
900,1,1,in_to_out,left,GOO,SAD,-47.78917250885958,-133.97856694072107,16.548530081147405,2
901,1,1,outer,left,KEY,SAD,-65.63045095306879,-119.45114656542401,15.019269227552348,2
902,1,1,outer,left,KEY,SAD,-65.15733879578956,-119.90576878706904,15.025591129571074,2
903,1,1,outer,left,KEY,SAD,-64.68422663851032,-120.36039100871406,15.0319130315898,2
904,1,1,outer,left,KEY,SAD,-64.21111448123109,-120.81501323035909,15.038234933608527,2
905,1,1,outer,left,KEY,SAD,-63.73800232395186,-121.26963545200411,15.044556835627253,2
906,1,1,outer,left,KEY,SAD,-63.26489016667263,-121.72425767364913,15.050878737645979,2
907,1,1,outer,left,KEY,SAD,-62.7917780093934,-122.17887989529416,15.057200639664705,2
908,1,1,outer,left,KEY,SAD,-62.318665852114165,-122.63350211693918,15.063522541683431,2
909,1,1,outer,left,KEY,SAD,-61.84555369483493,-123.08812433858421,15.069844443702157,2
910,1,1,outer,left,KEY,SAD,-61.3724415375557,-123.54274656022923,15.076166345720884,2
911,1,1,outer,left,KEY,SAD,-60.89932938027647,-123.99736878187426,15.08248824773961,2
912,1,1,outer,left,KEY,SAD,-60.42621722299724,-124.45199100351928,15.088810149758336,2
913,1,1,outer,left,KEY,SAD,-59.953105065718006,-124.9066132251643,15.095132051777062,2
914,1,1,outer,left,KEY,SAD,-59.479992908438774,-125.36123544680933,15.101453953795788,2
915,1,1,outer,left,KEY,SAD,-59.00688075115954,-125.81585766845436,15.107775855814515,2
916,1,1,outer,left,KEY,SAD,-58.53376859388031,-126.27047989009938,15.11409775783324,2
917,1,1,outer,left,KEY,SAD,-58.06065643660108,-126.7251021117444,15.120419659851967,2
918,1,1,outer,left,KEY,SAD,-57.58754427932185,-127.17972433338943,15.126741561870693,2
919,1,1,outer,left,KEY,SAD,-57.114432122042615,-127.63434655503445,15.13306346388942,2
920,1,1,outer,left,KEY,SAD,-56.64131996476338,-128.08896877667948,15.139385365908145,2
921,1,1,outer,left,KEY,SAD,-56.16820780748415,-128.5435909983245,15.145707267926872,2
922,1,1,outer,left,KEY,SAD,-55.69509565020492,-128.99821321996953,15.152029169945598,2
923,1,1,outer,left,KEY,SAD,-55.22198349292569,-129.45283544161455,15.158351071964324,2
924,1,1,outer,left,KEY,SAD,-54.748871335646456,-129.90745766325958,15.16467297398305,2
925,1,1,outer,left,KEY,SAD,-54.275759178367224,-130.3620798849046,15.170994876001776,2
926,1,1,outer,left,KEY,SAD,-53.80264702108799,-130.81670210654963,15.177316778020502,2
927,1,1,outer,left,KEY,SAD,-53.32953486380876,-131.27132432819465,15.183638680039229,2
928,1,1,outer,left,KEY,SAD,-52.85642270652953,-131.72594654983968,15.189960582057955,2
929,1,1,outer,left,KEY,SAD,-52.3833105492503,-132.1805687714847,15.196282484076681,2
930,1,1,outer,left,KEY,SAD,-51.910198391971065,-132.63519099312973,15.202604386095407,2
931,1,1,outer,left,KEY,SAD,-51.43708623469183,-133.08981321477475,15.208926288114133,2
932,1,1,outer,left,KEY,SAD,-50.9639740774126,-133.54443543641977,15.21524819013286,2
933,1,1,in_to_out,mid,DAD,FOR,22.507793086812725,-141.53161055208136,4.346039781347055,3
934,1,1,in_to_out,mid,DAD,FOR,21.953934100065933,-141.7795240998577,4.0963689183038055,3
935,1,1,in_to_out,mid,DAD,FOR,21.40007511331914,-142.02743764763403,3.846698055260556,3
936,1,1,in_to_out,mid,DAD,FOR,20.846216126572347,-142.27535119541037,3.5970271922173067,3
937,1,1,in_to_out,mid,DAD,FOR,20.292357139825555,-142.5232647431867,3.3473563291740573,3
938,1,1,in_to_out,mid,DAD,FOR,19.738498153078762,-142.77117829096304,3.097685466130808,3
939,1,1,in_to_out,mid,DAD,FOR,19.18463916633197,-143.01909183873937,2.8480146030875586,3
940,1,1,in_to_out,mid,DAD,FOR,18.630780179585177,-143.2670053865157,2.5983437400443092,3
941,1,1,in_to_out,mid,DAD,FOR,18.076921192838384,-143.51491893429204,2.34867287700106,3
942,1,1,in_to_out,mid,DAD,FOR,17.52306220609159,-143.76283248206838,2.0990020139578105,3
943,1,1,in_to_out,mid,DAD,FOR,16.9692032193448,-144.0107460298447,1.8493311509145611,3
944,1,1,in_to_out,mid,DAD,FOR,16.415344232598006,-144.25865957762105,1.5996602878713118,3
945,1,1,in_to_out,mid,DAD,FOR,15.861485245851213,-144.50657312539738,1.3499894248280624,3
946,1,1,in_to_out,mid,DAD,FOR,15.30762625910442,-144.75448667317372,1.100318561784813,3
947,1,1,in_to_out,mid,DAD,FOR,14.753767272357628,-145.00240022095005,0.8506476987415637,3
948,1,1,in_to_out,mid,DAD,FOR,14.199908285610835,-145.2503137687264,0.6009768356983143,3
949,1,1,in_to_out,mid,DAD,FOR,13.646049298864042,-145.49822731650272,0.3513059726550649,3
950,1,1,in_to_out,mid,DAD,FOR,13.09219031211725,-145.74614086427906,0.10163510961181557,3
951,1,1,in_to_out,mid,DAD,FOR,12.538331325370457,-145.9940544120554,-0.14803575343143377,3
952,1,1,in_to_out,mid,DAD,FOR,11.984472338623664,-146.24196795983173,-0.3977066164746831,3
953,1,1,in_to_out,mid,DAD,FOR,11.430613351876872,-146.48988150760806,-0.6473774795179325,3
954,1,1,in_to_out,mid,DAD,FOR,10.876754365130079,-146.7377950553844,-0.8970483425611818,3
955,1,1,in_to_out,mid,DAD,FOR,10.322895378383286,-146.98570860316073,-1.146719205604431,3
956,1,1,in_to_out,mid,DAD,FOR,9.769036391636494,-147.23362215093707,-1.3963900686476804,3
957,1,1,in_to_out,mid,DAD,FOR,9.215177404889701,-147.4815356987134,-1.6460609316909298,3
958,1,1,in_to_out,mid,DAD,FOR,8.661318418142908,-147.72944924648974,-1.8957317947341792,3
959,1,1,in_to_out,mid,DAD,FOR,8.107459431396116,-147.97736279426607,-2.1454026577774283,3
960,1,1,in_to_out,mid,DAD,FOR,7.553600444649324,-148.2252763420424,-2.3950735208206777,3
961,1,1,in_to_out,mid,DAD,FOR,6.999741457902532,-148.47318988981874,-2.644744383863927,3
962,1,1,in_to_out,mid,DAD,FOR,6.44588247115574,-148.72110343759508,-2.8944152469071764,3
963,1,1,in_to_out,mid,DAD,FOR,5.8920234844089485,-148.9690169853714,-3.144086109950426,3
964,1,1,in_to_out,mid,DAD,FOR,5.338164497662157,-149.21693053314775,-3.393756972993675,3
965,1,1,in_to_out,mid,DAD,FOR,4.784305510915365,-149.46484408092408,-3.6434278360369245,3
966,1,1,in_to_out,mid,DAD,FOR,4.230446524168573,-149.71275762870042,-3.893098699080174,3
967,1,1,in_to_out,mid,DAD,FOR,3.6765875374217813,-149.96067117647675,-4.142769562123423,3
968,1,1,in_to_out,mid,DAD,FOR,3.1227285506749896,-150.2085847242531,-4.392440425166672,3
969,1,1,in_to_out,mid,DAD,FOR,2.5688695639281978,-150.45649827202942,-4.642111288209922,3
970,1,1,in_to_out,mid,DAD,FOR,2.015010577181406,-150.70441181980576,-4.891782151253171,3
971,1,1,in_to_out,mid,DAD,FOR,1.4611515904346142,-150.9523253675821,-5.14145301429642,3
972,1,1,in_to_out,mid,DAD,FOR,0.9072926036878223,-151.20023891535843,-5.39112387733967,3
973,1,1,in_to_out,mid,DAD,FOR,0.35343361694103037,-151.44815246313476,-5.640794740382919,3
974,1,1,outer,mid,EGG,FOR,3.0964868489701494,-143.677187902286,24.910602596153122,3
975,1,1,outer,mid,EGG,FOR,2.9733775536790117,-143.8579874278817,24.291965321830535,3
976,1,1,outer,mid,EGG,FOR,2.850268258387874,-144.03878695347743,23.673328047507948,3
977,1,1,outer,mid,EGG,FOR,2.7271589630967363,-144.21958647907314,23.05469077318536,3
978,1,1,outer,mid,EGG,FOR,2.6040496678055987,-144.40038600466886,22.436053498862773,3
979,1,1,outer,mid,EGG,FOR,2.480940372514461,-144.58118553026458,21.817416224540185,3
980,1,1,outer,mid,EGG,FOR,2.3578310772233233,-144.7619850558603,21.198778950217598,3
981,1,1,outer,mid,EGG,FOR,2.2347217819321856,-144.942784581456,20.58014167589501,3
982,1,1,outer,mid,EGG,FOR,2.111612486641048,-145.12358410705173,19.961504401572423,3
983,1,1,outer,mid,EGG,FOR,1.98850319134991,-145.30438363264744,19.342867127249836,3
984,1,1,outer,mid,EGG,FOR,1.8653938960587721,-145.48518315824316,18.724229852927248,3
985,1,1,outer,mid,EGG,FOR,1.7422846007676343,-145.66598268383888,18.10559257860466,3
986,1,1,outer,mid,EGG,FOR,1.6191753054764964,-145.8467822094346,17.486955304282073,3
987,1,1,outer,mid,EGG,FOR,1.4960660101853585,-146.0275817350303,16.868318029959486,3
988,1,1,outer,mid,EGG,FOR,1.3729567148942206,-146.20838126062603,16.2496807556369,3
989,1,1,outer,mid,EGG,FOR,1.2498474196030827,-146.38918078622174,15.631043481314313,3
990,1,1,outer,mid,EGG,FOR,1.1267381243119448,-146.56998031181746,15.012406206991727,3
991,1,1,outer,mid,EGG,FOR,1.0036288290208069,-146.75077983741318,14.393768932669142,3
992,1,1,outer,mid,EGG,FOR,0.880519533729669,-146.9315793630089,13.775131658346556,3
993,1,1,outer,mid,EGG,FOR,0.7574102384385311,-147.1123788886046,13.15649438402397,3
994,1,1,outer,mid,EGG,FOR,0.6343009431473932,-147.29317841420033,12.537857109701385,3
995,1,1,outer,mid,EGG,FOR,0.5111916478562553,-147.47397793979604,11.919219835378799,3
996,1,1,outer,mid,EGG,FOR,0.38808235256511736,-147.65477746539176,11.300582561056213,3
997,1,1,outer,mid,EGG,FOR,0.26497305727397946,-147.83557699098748,10.681945286733628,3
998,1,1,outer,mid,EGG,FOR,0.1418637619828416,-148.0163765165832,10.063308012411042,3
999,1,1,outer,mid,EGG,FOR,0.01875446669170372,-148.1971760421789,9.444670738088456,3
1000,1,1,outer,mid,EGG,FOR,-0.10435482859943415,-148.37797556777463,8.82603346376587,3
1001,1,1,outer,mid,EGG,FOR,-0.22746412389057202,-148.55877509337034,8.207396189443285,3
1002,1,1,outer,mid,EGG,FOR,-0.3505734191817099,-148.73957461896606,7.5887589151206996,3
1003,1,1,outer,mid,EGG,FOR,-0.4736827144728478,-148.92037414456178,6.970121640798114,3
1004,1,1,outer,mid,EGG,FOR,-0.5967920097639857,-149.1011736701575,6.351484366475528,3
1005,1,1,outer,mid,EGG,FOR,-0.7199013050551236,-149.2819731957532,5.732847092152943,3
1006,1,1,outer,mid,EGG,FOR,-0.8430106003462615,-149.46277272134893,5.114209817830357,3
1007,1,1,outer,mid,EGG,FOR,-0.9661198956373994,-149.64357224694464,4.495572543507771,3
1008,1,1,outer,mid,EGG,FOR,-1.0892291909285372,-149.82437177254036,3.8769352691851857,3
1009,1,1,outer,mid,EGG,FOR,-1.212338486219675,-150.00517129813608,3.2582979948626,3
1010,1,1,outer,mid,EGG,FOR,-1.335447781510813,-150.1859708237318,2.6396607205400144,3
1011,1,1,outer,mid,EGG,FOR,-1.458557076801951,-150.3667703493275,2.021023446217429,3
1012,1,1,outer,mid,EGG,FOR,-1.5816663720930888,-150.54756987492323,1.402386171894843,3
1013,1,1,outer,mid,EGG,FOR,-1.7047756673842267,-150.72836940051894,0.7837488975722571,3
1014,1,1,outer,mid,EGG,FOR,-1.8278849626753646,-150.90916892611466,0.1651116232496712,3
1015,1,1,outer,mid,EGG,FOR,-1.9509942579665025,-151.08996845171038,-0.45352565107291465,3
1016,1,1,outer,mid,EGG,FOR,-2.07410355325764,-151.2707679773061,-1.0721629253955005,3
1017,1,1,outer,mid,EGG,FOR,-2.197212848548778,-151.4515675029018,-1.6908001997180864,3
1018,1,1,outer,mid,EGG,FOR,-2.3203221438399155,-151.63236702849753,-2.3094374740406725,3
1019,1,1,outer,mid,ALL,EGG,-20.925255841231746,-131.90550019054842,36.253337027338226,3
1020,1,1,outer,mid,ALL,EGG,-20.367762617456595,-132.16605137585387,36.02558534347022,3
1021,1,1,outer,mid,ALL,EGG,-19.810269393681445,-132.4266025611593,35.79783365960221,3
1022,1,1,outer,mid,ALL,EGG,-19.252776169906294,-132.68715374646476,35.570081975734205,3
1023,1,1,outer,mid,ALL,EGG,-18.695282946131144,-132.9477049317702,35.3423302918662,3
1024,1,1,outer,mid,ALL,EGG,-18.137789722355993,-133.20825611707565,35.11457860799819,3
1025,1,1,outer,mid,ALL,EGG,-17.580296498580843,-133.4688073023811,34.88682692413018,3
