  -3.1567166e-03	  -8.1201990e-02	  -1.7573385e-02	   1.5228704e-02	   2.4978997e-02	  -3.3540942e-02	   2.1545620e-02	  -2.2418316e-02	   2.6572707e-02	  -3.4059323e-02	   1.5003330e-02	  -2.5309032e-02	  -1.7664730e-02	   2.3616507e-02	   1.3056922e-02	  -3.3522484e-02	   1.1164749e-02	  -2.0969906e-02	   1.1943611e-02	  -2.1800806e-02	   1.0707057e-02	  -1.3888101e-02	   1.3985917e-02	   7.4092720e-03	  -8.6317526e-03	  -2.0991232e-02	   1.6248384e-02	   1.3900842e-02	  -1.3540492e-02	   1.1599458e-02	  -1.4988205e-02	  -2.1851905e-02	   2.0458849e-03	  -3.8521980e-02	   9.5386670e-03	  -6.2473809e-02	   1.2847802e-02	  -4.4818846e-02	   1.5806463e-02	  -4.0326593e-02	  -9.4471644e-03	   3.7255331e-03	  -1.0582459e-02	   2.4317230e-02	  -1.1759914e-02	   3.5703472e-02	  -1.5799908e-02	   3.0002397e-02	   2.3740872e-02	  -2.9331882e-02	   2.1796587e-02	  -3.8776654e-02	   1.8331981e-02	  -2.3726938e-02	   1.4550282e-02	  -3.8461751e-02	   2.7966005e-03	  -6.7698376e-02	   2.2470326e-04	  -1.9401845e-02	   9.8440544e-03	  -5.1811685e-02	   1.4198585e-02	  -4.1939769e-02	   4.8881941e-03	  -1.3633786e-02	   1.9671469e-02	  -3.9398797e-02	   1.7999835e-02	  -2.1218271e-02	   1.0841659e-02	  -5.2833801e-02	   2.2214092e-02	  -2.6566858e-02	   3.5578829e-03	  -8.5327534e-02	   1.3742338e-03	  -4.4253397e-02	   7.9628485e-04	  -7.9369950e-02	   8.3051533e-03	  -2.5131271e-02	   1.0014160e-02	  -2.8588323e-02	   5.6736645e-03	  -6.8599837e-02	   2.2879851e-02	  -3.8411197e-02
  -2.8015842e-02	  -1.0433252e-02	  -9.2591700e-03	   1.2143229e-03	   3.5248710e-02	  -3.4162855e-02	   2.8622871e-02	  -2.7348860e-02	   6.4486510e-02	  -5.6522310e-02	   1.7050472e-02	  -2.0160163e-02	  -1.3678656e-02	   5.0713287e-03	   2.6938463e-02	  -2.3138791e-02	   1.5591719e-02	  -1.6314989e-02	   2.0434771e-02	  -1.7051355e-02	   1.2524282e-02	  -1.5008928e-02	   2.8689452e-02	   9.1595350e-03	  -8.0512444e-03	  -2.1920740e-02	   3.2521339e-02	   1.9812777e-02	  -1.7490844e-02	   1.4315327e-02	  -1.4769678e-02	  -2.9786954e-02	   1.7193815e-03	  -1.1612215e-02	   1.7043891e-02	  -2.3378948e-02	   1.5085765e-02	  -2.0852295e-02	   2.5870906e-02	  -2.5638796e-02	  -6.6152745e-03	  -1.1029093e-03	  -1.1280771e-02	   1.2662070e-03	  -1.7666524e-02	  -3.3544213e-04	  -1.8635050e-02	   2.1484699e-03	   2.6612113e-02	  -2.7162433e-02	   2.9130904e-02	  -3.0127065e-02	   1.3285835e-01	  -7.6840556e-02	   1.5142282e-02	  -1.9936867e-02	  -1.7994090e-02	  -1.9226614e-02	  -3.9970437e-02	  -1.4300534e-02	   5.2096826e-02	  -3.2723417e-02	   7.3624146e-02	  -3.5596352e-02	   2.1045165e-03	  -1.2374419e-02	   2.9072932e-02	  -2.9385073e-02	   2.0032334e-02	  -2.1054745e-02	   2.1950813e-02	  -2.3042150e-02	   7.8546370e-02	  -6.8909451e-02	   1.5161095e-03	  -1.9247698e-02	   1.6370426e-03	  -1.0678073e-02	  -5.5095467e-05	  -1.1821823e-02	   1.0377870e-02	  -1.5060984e-02	   1.3825173e-02	  -1.7106846e-02	   9.5663278e-03	  -1.6951988e-02	   2.8471583e-02	  -3.0205740e-02
  -2.9385149e-02	   1.6803316e-03	  -1.7130983e-02	   1.0466694e-02	   2.6586547e-02	  -2.4038872e-02	   3.7159498e-02	  -2.9886336e-02	   2.5497042e-03	  -1.1399525e-02	  -1.5074093e-02	   8.5383444e-03	  -1.5314961e-02	   9.9965613e-03	   5.2468231e-03	  -1.4679171e-02	   4.0013071e-02	  -1.5154556e-02	   1.0001644e-01	  -1.3441077e-02	   2.1332624e-02	  -2.0554919e-02	   5.3679661e-02	   2.3216307e-02	  -8.8663444e-03	  -1.6317424e-02	   3.6566796e-02	   2.5268730e-02	  -1.9146680e-02	   3.0209120e-02	  -1.8079987e-02	  -2.0535479e-02	  -3.1872002e-02	   5.6505880e-04	  -5.3610809e-02	  -8.4678257e-03	  -2.4564630e-02	  -5.8755575e-03	   2.7755978e-03	  -1.6273182e-02	  -2.1824289e-02	   1.0352040e-02	  -2.0858664e-02	   5.6635300e-03	  -2.0867729e-02	   5.4010195e-03	  -1.6465476e-02	   7.2349888e-03	   2.4946476e-02	  -2.3729225e-02	   6.0964987e-03	  -1.6433767e-02	  -4.7768486e-04	  -1.1035712e-03	  -1.6386561e-02	  -6.4557988e-03	  -3.1238537e-02	  -1.5444255e-03	  -1.6233228e-02	   2.8481807e-03	  -3.0656248e-02	  -6.2770444e-03	  -1.1612772e-02	  -1.0839612e-02	  -1.4100780e-02	   8.5145838e-03	   8.2420962e-03	  -1.8057143e-02	   3.1221318e-02	  -2.6621365e-02	  -6.4391535e-02	  -1.1155800e-02	   1.5896854e-02	  -1.4343224e-02	  -5.6450162e-02	  -4.5913053e-03	  -3.9165519e-02	  -3.4047531e-03	  -5.4850645e-02	  -2.7330515e-03	   3.7754714e-03	  -1.2075501e-02	   7.7407311e-03	  -1.3274577e-02	  -7.3754029e-02	  -6.4347014e-03	  -7.8784930e-03	  -4.9882358e-03
  -1.3882923e-02	   2.5546647e-02	  -2.9875232e-02	   3.7725699e-02	  -2.3439353e-03	   2.9210190e-04	   1.0216203e-02	  -1.2272756e-02	  -8.6818423e-03	   6.7374899e-03	  -2.7944568e-02	   3.3513645e-02	  -2.3414964e-02	   2.6171866e-02	   8.9772972e-04	  -1.1635249e-02	   1.0100915e-03	  -2.3569252e-02	   4.2906756e-03	  -1.7488672e-02	   7.1569303e-03	  -1.0549853e-02	   6.4291137e-03	   4.6348728e-03	  -9.7652195e-03	  -1.1915991e-02	   7.9614978e-03	   9.3577379e-03	  -9.6921533e-03	   5.1065960e-03	  -1.2924135e-02	  -1.0449161e-02	  -3.0533523e-02	   1.0975653e-01	  -1.2959960e-02	   4.1167314e-02	  -2.6194891e-02	   7.6981600e-02	  -4.5944877e-03	   5.2376715e-03	  -3.4072536e-02	   4.8497926e-02	  -1.9596000e-02	   3.4050787e-02	  -1.8414362e-02	   2.9479401e-02	  -1.9459134e-02	   2.4993053e-02	  -6.5632990e-03	   4.3410184e-03	  -1.2579786e-02	   1.9749284e-02	  -4.4706343e-03	   7.2611470e-03	  -3.0040639e-02	   8.4259602e-02	  -1.1049464e-02	   1.7414142e-02	  -1.2357101e-02	   1.4284944e-02	  -6.1746673e-03	   1.0170897e-02	  -1.1236995e-03	   1.9219661e-03	  -1.8497583e-02	   2.2765452e-02	  -7.9444155e-03	   1.0619282e-02	   4.4890182e-03	  -8.3318972e-03	  -7.3094807e-03	   1.4312836e-02	   3.0810671e-03	  -2.0878980e-03	  -9.6511006e-03	   2.0975925e-02	  -1.7139543e-02	   1.6704412e-01	  -1.4351700e-02	   8.1929774e-02	  -9.3183868e-03	  -1.2532571e-02	  -5.5503368e-03	  -2.1078156e-02	  -1.1117029e-02	   5.1262468e-02	  -2.3790492e-02	   3.3845840e-02
   5.4047749e-02	  -2.2229285e-02	   4.8983457e-02	  -3.7108063e-02	   5.4333095e-02	  -4.4832159e-02	   3.2158860e-02	  -2.9018555e-02	   5.2031006e-02	  -4.6454334e-02	   6.7551779e-02	  -5.9602843e-02	   3.2933402e-02	  -2.7029404e-02	   4.2651812e-02	  -2.4426088e-02	   3.1612960e-02	  -2.1421929e-02	   2.8262734e-02	  -1.8243999e-02	   1.6189534e-02	  -1.8733072e-02	   2.5315849e-02	   1.2679567e-02	  -9.5891437e-03	  -1.9494803e-02	   2.4868416e-02	   1.7968761e-02	  -1.5968865e-02	   2.2062649e-02	  -1.9209928e-02	  -2.3110046e-02	   1.6348076e-01	  -4.4467882e-02	   9.0463011e-02	  -3.6156701e-02	   1.0827678e-01	  -5.1069989e-02	   5.9974510e-02	  -3.5822502e-02	   9.3107351e-02	  -4.5609827e-02	   1.1629260e-01	  -1.4597554e-02	   4.7224753e-02	  -1.8249462e-02	   2.8481145e-02	  -2.1458421e-02	   5.5220738e-02	  -4.7984161e-02	   7.0455156e-02	  -4.9925650e-02	   3.4049217e-02	  -3.2893785e-02	   1.0229126e-01	  -5.4860975e-02	   4.9185360e-02	  -2.3200338e-02	   3.0898173e-02	  -2.2065334e-02	   4.7456870e-02	  -2.7517941e-02	   4.1731511e-02	  -2.6942637e-02	   4.1199202e-02	  -3.8039774e-02	   6.5698859e-02	  -4.3172816e-02	   3.4895340e-02	  -3.4206812e-02	   6.9836524e-02	  -2.9590617e-02	   3.2860270e-02	  -3.2078228e-02	   6.5740026e-02	  -2.3768026e-02	   1.2451543e-01	  -2.6988294e-02	   1.3012539e-01	  -2.5627750e-02	   4.6777460e-02	  -2.6768362e-02	   4.6865275e-02	  -2.5957718e-02	   8.9117244e-02	  -2.7219602e-02	   8.0546611e-02	  -6.0915476e-02
  -1.7305201e-02	   5.7955422e-02	  -3.0769467e-02	   4.2550562e-02	  -1.0960651e-02	   1.9144913e-02	   4.2670312e-03	  -5.5564742e-03	  -2.4954566e-02	   2.9294605e-02	  -4.0428058e-02	   5.1105377e-02	  -2.8713122e-02	   3.5169635e-02	  -2.2338936e-03	   2.3655958e-02	  -1.2681044e-03	  -4.4644086e-03	   2.0729731e-03	  -1.1192127e-02	   4.3049100e-03	  -6.1677935e-03	   3.5246002e-03	   3.5234961e-03	  -5.9205666e-03	  -7.0230536e-03	   4.3300643e-03	   7.0635279e-03	  -7.5876346e-03	   1.8962756e-03	  -6.2652865e-03	  -4.1273555e-03	  -2.6448498e-02	   6.8886071e-02	  -1.6189779e-02	   1.2262268e-01	  -2.6002285e-02	   7.3578303e-02	  -8.4204694e-03	   5.0168483e-02	  -3.2074723e-02	   4.6014097e-02	  -1.8483410e-02	   3.1588903e-02	  -1.9719107e-02	   3.9961192e-02	  -2.2944013e-02	   3.5826421e-02	  -1.2796357e-02	   1.5962240e-02	  -1.8334043e-02	   4.2026652e-02	  -1.6634570e-02	   2.4861698e-02	  -2.6733126e-02	   5.9687924e-02	  -1.6205764e-02	   5.8284707e-02	  -1.9682896e-02	   3.3527267e-02	  -1.2086616e-02	   5.5458202e-02	  -7.0188793e-03	   4.0946222e-02	  -3.0654379e-02	   4.1098188e-02	  -1.3178866e-02	   4.0754734e-02	  -2.1373018e-03	   1.7065124e-03	  -1.0660571e-02	   1.3562289e-01	  -6.7354762e-03	   1.2032699e-02	  -1.2781320e-02	   1.1237187e-01	  -1.5602964e-02	   7.6479598e-02	  -1.4826445e-02	   1.1628596e-01	  -9.5858869e-03	   1.5540755e-02	  -6.9066169e-03	   2.0285190e-02	  -1.3037416e-02	   1.7488717e-01	  -3.1898426e-02	   5.3416849e-02
   6.0730077e-03	  -5.5131369e-02	   1.1412956e-02	  -6.3596410e-02	   3.2729498e-02	  -3.9379970e-02	   2.4296495e-02	  -2.4371388e-02	   3.4458703e-02	  -3.8634365e-02	   3.9513102e-02	  -5.3052688e-02	   9.8129673e-03	  -2.8818603e-02	   1.7362173e-02	  -3.0565135e-02	   1.5002455e-02	  -2.3101891e-02	   1.4537989e-02	  -2.1007672e-02	   1.2251326e-02	  -1.5580631e-02	   1.5930170e-02	   8.5056679e-03	  -9.2938005e-03	  -2.0083931e-02	   1.7795646e-02	   1.4700302e-02	  -1.4012849e-02	   1.4239567e-02	  -1.6956196e-02	  -2.1575566e-02	   2.0150367e-02	  -9.9538553e-02	   1.9701513e-02	  -6.1855606e-02	   3.0622704e-02	  -7.1463073e-02	   2.3267684e-02	  -4.4050237e-02	   1.7592115e-02	  -8.9987236e-02	  -4.1041895e-03	  -2.4438355e-01	  -2.3357081e-03	  -7.8969898e-02	   9.0621006e-04	  -3.7030399e-02	   3.3543325e-02	  -3.8673898e-02	   3.3664078e-02	  -4.9462052e-02	   2.3142737e-02	  -2.7536813e-02	   3.3682788e-02	  -6.7138315e-02	   1.1578644e-02	  -4.2487820e-02	   1.1368503e-02	  -2.7067456e-02	   1.6583320e-02	  -3.8556625e-02	   1.9099760e-02	  -3.3534006e-02	   2.2857780e-02	  -3.5463732e-02	   2.9308076e-02	  -4.6280631e-02	   2.3361528e-02	  -2.6667907e-02	   1.8348300e-02	  -4.6863445e-02	   2.4233372e-02	  -2.7142910e-02	   1.0532814e-02	  -4.9495937e-02	   1.0124201e-02	  -7.3131847e-02	   8.5283731e-03	  -8.1957065e-02	   1.5376551e-02	  -3.2641031e-02	   1.6134491e-02	  -3.3012628e-02	   1.3497005e-02	  -5.9685177e-02	   4.0639039e-02	  -5.6665040e-02
  -2.7938658e-03	  -1.2653549e-01	  -1.0321184e-02	  -1.8455979e-03	   2.7842910e-02	  -3.4547054e-02	   2.3100731e-02	  -2.3708834e-02	   4.1776216e-02	  -4.9441063e-02	   2.7023881e-02	  -3.8763936e-02	  -1.8406035e-02	   1.5185488e-02	   1.5433824e-02	  -3.1689965e-02	   1.1936689e-02	  -1.8612835e-02	   1.3322872e-02	  -2.0480215e-02	   1.0882320e-02	  -1.3839734e-02	   1.6190650e-02	   7.6610452e-03	  -8.2159505e-03	  -2.2601589e-02	   1.9079319e-02	   1.5154674e-02	  -1.4565251e-02	   1.1897783e-02	  -1.4449444e-02	  -2.5551924e-02	   4.6364011e-03	  -2.4132183e-02	   1.2854928e-02	  -4.7695461e-02	   1.5340944e-02	  -3.4179530e-02	   1.8222866e-02	  -3.4746899e-02	  -3.6137744e-03	  -6.9528388e-03	  -8.5259169e-03	  -4.7412687e-04	  -1.1722333e-02	  -8.3009728e-03	  -1.9133436e-02	   1.1418438e-02	   2.4151988e-02	  -2.7946377e-02	   2.4367202e-02	  -3.6418605e-02	   4.0151144e-02	  -6.3947806e-02	   1.5920214e-02	  -2.9637345e-02	   5.9699833e-03	  -1.4647650e-01	   2.8253904e-03	  -1.6204312e-01	   1.5665771e-02	  -9.1327748e-02	   2.0338897e-02	  -6.0652117e-02	   1.8872555e-02	  -4.9258055e-02	   2.2338764e-02	  -3.6335594e-02	   1.7854838e-02	  -2.0311755e-02	   1.3844421e-02	  -4.2334535e-02	   3.3707470e-02	  -4.2913395e-02	   6.0240205e-03	  -7.5571750e-02	   2.8015339e-03	  -2.2317514e-02	   2.5079388e-03	  -3.4157576e-02	   8.7561713e-03	  -1.9436140e-02	   1.0898306e-02	  -2.2582335e-02	   7.9769062e-03	  -4.0813596e-02	   2.7557667e-02	  -4.0079769e-02
  -1.1411539e-02	   1.6639133e-02	  -2.8691711e-02	   3.5008013e-02	   7.7328357e-03	  -1.4943626e-02	   1.5062556e-02	  -1.6821886e-02	   1.2198550e-04	  -3.8783612e-03	  -1.9164388e-02	   2.1937711e-02	  -2.1001178e-02	   2.2922923e-02	   4.5622229e-03	  -2.0636854e-02	   5.0668807e-03	  -2.7371646e-02	   6.8785207e-03	  -1.9752690e-02	   9.3598547e-03	  -1.3179442e-02	   8.8345537e-03	   5.9254646e-03	  -1.0199918e-02	  -1.4779158e-02	   1.0553705e-02	   1.1002937e-02	  -1.1109895e-02	   8.6215733e-03	  -1.5971567e-02	  -1.3801474e-02	  -2.6055485e-02	   9.2937180e-02	  -7.4236109e-03	   2.5401999e-03	  -1.6888595e-02	   2.8808562e-02	   1.8937460e-03	  -2.3222366e-02	  -3.2529277e-02	   4.7342560e-02	  -1.9151057e-02	   3.6810020e-02	  -1.7204851e-02	   2.6355527e-02	  -1.7773941e-02	   2.1589606e-02	   7.2024483e-03	  -1.5370595e-02	  -1.1305605e-03	  -8.2345199e-03	   5.5704289e-04	   1.0665396e-03	  -1.8706727e-02	   3.0594489e-02	  -7.7288865e-03	   7.7244991e-03	  -9.0627778e-03	   8.7712214e-03	  -2.2058648e-03	  -3.8148603e-04	   2.8603595e-03	  -7.2950097e-03	  -1.3166467e-02	   1.5704378e-02	   1.1851549e-03	  -1.5915289e-02	   1.2772303e-02	  -1.8386242e-02	  -2.4847357e-03	  -1.4875529e-02	   7.8267023e-03	  -7.8013232e-03	  -6.5728984e-03	   3.8667608e-03	  -1.3726591e-02	   1.0040926e-01	  -1.1372926e-02	   3.9258573e-02	  -2.9844886e-03	  -5.2411413e-02	  -1.4760397e-04	  -4.4114060e-02	  -7.1555884e-03	   2.5288614e-03	  -1.1049633e-02	   1.1455226e-02
  -1.6034553e-02	   2.3785615e-02	  -2.9471934e-02	   3.4612131e-02	  -1.6660815e-02	   2.2778688e-02	   3.0167340e-03	  -5.2775139e-03	  -1.6494339e-02	   1.6211440e-02	  -3.3241018e-02	   3.8671106e-02	  -2.3393341e-02	   2.4734609e-02	  -4.0773221e-03	   5.0644078e-03	  -5.3907805e-03	  -1.0110573e-02	   6.6292685e-04	  -8.3372060e-03	   4.1790369e-03	  -7.0628661e-03	   3.3359728e-03	   2.7766932e-03	  -1.0765319e-02	  -6.6813194e-03	   4.6852483e-03	   7.1657355e-03	  -7.7221128e-03	  -1.9922324e-04	  -9.1392567e-03	  -5.7699025e-03	  -3.8492939e-02	   9.7238411e-02	  -2.0215915e-02	   5.6456586e-02	  -3.9615370e-02	   1.0441855e-01	  -1.4033005e-02	   4.8992335e-02	  -3.5504551e-02	   4.4102535e-02	  -2.0669237e-02	   2.6705393e-02	  -1.9303707e-02	   2.4911452e-02	  -1.9753502e-02	   2.2803306e-02	  -2.9906832e-02	   4.1291298e-02	  -2.8866120e-02	   5.6359942e-02	  -8.2212716e-03	   1.1059918e-02	  -4.8244715e-02	   1.3288200e-01	  -1.3981758e-02	   1.8679584e-02	  -1.4258392e-02	   1.5239206e-02	  -1.0150754e-02	   1.5221843e-02	  -5.4072225e-03	   9.0553805e-03	  -2.0936878e-02	   2.4593510e-02	  -2.1098092e-02	   4.8387892e-02	  -9.8059688e-03	   1.0595258e-02	  -1.3754892e-02	   3.7172702e-02	  -1.6946506e-03	   3.2522883e-03	  -1.3175121e-02	   2.4228463e-02	  -2.3367019e-02	   1.0611384e-01	  -1.8837089e-02	   6.0591042e-02	  -2.0597130e-02	   2.2827600e-01	  -1.4539258e-02	   8.3729825e-02	  -1.6618877e-02	   5.5658897e-02	  -3.7969749e-02	   5.2695008e-02
  -2.1366160e-02	  -2.3224392e-03	  -1.6582063e-02	   1.1741186e-02	   2.4063094e-02	  -2.9122917e-02	   2.3258894e-02	  -2.3934623e-02	   3.5355084e-02	  -4.6042464e-02	  -3.2198011e-03	  -3.6550432e-03	  -2.6427652e-02	   2.1877045e-02	   1.3627360e-02	  -2.5514479e-02	   1.0539695e-02	  -1.5640970e-02	   1.2959023e-02	  -1.7912691e-02	   1.0577767e-02	  -1.3277087e-02	   1.7996395e-02	   7.4587487e-03	  -7.6543983e-03	  -2.3327999e-02	   2.2819364e-02	   1.6769529e-02	  -1.5913460e-02	   1.1164611e-02	  -1.3362790e-02	  -3.0070809e-02	  -3.9882343e-03	  -7.1750814e-03	   4.1797431e-03	  -2.2823050e-02	   5.3905914e-03	  -1.6246148e-02	   1.4264520e-02	  -2.4644304e-02	  -1.2680844e-02	   6.8168375e-03	  -1.2446094e-02	   5.2987966e-03	  -1.8640297e-02	   8.5747031e-03	  -2.5762217e-02	   1.7803708e-02	   1.9183711e-02	  -2.2045274e-02	   1.7400188e-02	  -2.5337131e-02	   6.0275126e-02	  -8.3789313e-02	   6.8212479e-03	  -1.5218861e-02	  -1.9069798e-02	  -2.1243228e-02	  -5.6081782e-02	   1.9258247e-02	   2.8852287e-03	  -5.0293223e-02	   1.8635481e-02	  -5.2790015e-02	  -3.8585185e-02	   2.0775802e-02	   1.6999411e-02	  -2.6439346e-02	   1.5602719e-02	  -1.7488807e-02	   7.8135095e-03	  -2.4834920e-02	   5.5786209e-02	  -7.1848919e-02	  -5.4794848e-03	  -2.3641954e-02	  -2.3446819e-03	  -8.8009061e-03	  -4.1641091e-03	  -1.0158892e-02	   5.6172442e-03	  -1.3768457e-02	   8.0327707e-03	  -1.6348692e-02	   9.4898895e-04	  -1.7162265e-02	   1.4114215e-02	  -2.1311705e-02
  -2.4154432e-02	   1.9176751e-02	  -2.6784938e-02	   2.6624741e-02	  -1.1247814e-01	   1.0530202e-01	  -1.5753621e-01	   1.4019525e-01	  -4.8136275e-02	   4.9322315e-02	  -4.4232439e-02	   4.4353492e-02	  -2.3704279e-02	   2.2060559e-02	  -4.4431212e-02	   2.4974669e-02	  -7.3937645e-02	   3.8351281e-02	  -4.1692052e-02	   1.7171595e-02	  -3.3695507e-01	   4.6452193e-01	  -3.5168113e-02	  -4.0575233e-02	   1.5097356e-02	   1.7442008e-02	  -3.6266764e-02	  -4.2878901e-02	   3.2113360e-02	  -1.6112608e-01	   1.6042576e-01	   2.4394227e-02	  -4.7180477e-02	   3.8058160e-02	  -5.0298154e-02	   3.7409984e-02	  -6.7488498e-02	   5.6185098e-02	  -7.4465198e-02	   5.4545525e-02	  -3.3507218e-02	   3.0195560e-02	  -2.1549757e-02	   1.5322195e-02	  -2.1526144e-02	   1.7318674e-02	  -2.1017911e-02	   1.8989015e-02	  -1.4661073e-01	   1.4484441e-01	  -9.5967177e-02	   8.6048539e-02	  -2.4457229e-02	   2.4320333e-02	  -7.5685222e-02	   6.3981029e-02	  -2.6758407e-02	   1.8490044e-02	  -2.2172887e-02	   1.7916117e-02	  -3.0967067e-02	   2.1921905e-02	  -3.2264858e-02	   2.1488120e-02	  -2.9215695e-02	   2.9228521e-02	  -9.1509595e-02	   7.7127987e-02	  -2.3165518e-01	   2.2285882e-01	  -4.7901038e-02	   2.9945009e-02	  -2.8859802e-02	   2.6961458e-02	  -2.9163862e-02	   1.9846127e-02	  -3.7648481e-02	   2.3696216e-02	  -3.3313826e-02	   2.2530001e-02	  -6.5649948e-02	   3.6976597e-02	  -6.5315472e-02	   3.4879739e-02	  -3.9912188e-02	   2.5149124e-02	  -7.2618073e-02	   6.7839901e-02
  -2.6264976e-02	   1.3844358e-02	  -2.4788460e-02	   2.2377359e-02	  -1.0754173e-01	   4.8975119e-02	  -1.0023438e-01	   3.5595505e-02	  -4.3490564e-02	   3.6802765e-02	  -4.0023053e-02	   3.6665811e-02	  -2.2084226e-02	   1.9100386e-02	  -8.0280937e-02	   4.3735687e-03	  -1.4023965e-01	   1.3513381e-03	  -1.0712270e-01	  -1.5536758e-03	  -4.7072553e-02	   5.1843256e-03	  -6.7195261e-02	  -1.4668900e-01	  -5.8658684e-03	  -1.5491012e-03	  -4.3498710e-02	  -1.6329691e-02	  -3.9018794e-03	  -1.6890262e-01	   3.2737313e-04	   4.2902574e-03	  -4.8001425e-02	   2.4841429e-02	  -6.2539519e-02	   1.8780619e-02	  -6.9327908e-02	   3.2606486e-02	  -1.0675865e-01	   1.8226361e-02	  -3.1574372e-02	   2.4788171e-02	  -2.1767402e-02	   1.2303626e-02	  -2.1751106e-02	   1.3769132e-02	  -2.0311193e-02	   1.5853124e-02	  -1.1208340e-01	   6.4477958e-02	  -9.7676321e-02	   4.3156729e-02	  -2.2673033e-02	   2.0141333e-02	  -7.3315120e-02	   3.6781408e-02	  -3.0045851e-02	   1.2372458e-02	  -2.2321475e-02	   1.4292091e-02	  -3.7514290e-02	   1.3097695e-02	  -4.1564557e-02	   1.0378096e-02	  -2.7331736e-02	   2.4934050e-02	  -1.0712024e-01	   3.1819888e-02	  -1.0898663e-01	   5.3804175e-02	  -6.6797944e-02	   1.1450561e-02	  -2.5036497e-02	   1.9197667e-02	  -3.6230745e-02	   1.0985736e-02	  -4.3284223e-02	   1.2737353e-02	  -4.0096452e-02	   1.2721543e-02	  -7.7101497e-02	   9.9094372e-03	  -9.2225627e-02	   7.4067710e-03	  -5.1990769e-02	   1.1960848e-02	  -6.6911447e-02	   4.7042049e-02
  -4.0612968e-02	  -2.1713821e-03	  -1.3531716e-02	   6.4941219e-03	   3.5045095e-02	  -3.0518082e-02	   3.2244581e-02	  -2.8977982e-02	   3.1624503e-02	  -3.3936764e-02	  -3.5788889e-03	  -2.6420064e-03	  -1.5351024e-02	   8.4978748e-03	   3.7612098e-02	  -1.8947068e-02	   1.8452611e-02	  -1.5370639e-02	   3.0337178e-02	  -1.5303426e-02	   1.4187148e-02	  -1.6127979e-02	   4.7898755e-02	   1.0878511e-02	  -8.1130102e-03	  -1.9943718e-02	   4.5548933e-02	   2.3593949e-02	  -1.9155104e-02	   1.6694461e-02	  -1.5254774e-02	  -2.7836681e-02	  -8.6078166e-03	  -5.8241942e-03	  -9.6857001e-04	  -1.5280207e-02	   4.3553174e-03	  -1.3748314e-02	   2.5957314e-02	  -2.1013662e-02	  -1.3795066e-02	   4.7268876e-03	  -1.5736773e-02	   3.5176610e-03	  -2.0635784e-02	   3.1708409e-03	  -1.8072255e-02	   5.5951323e-03	   2.5806336e-02	  -2.5282280e-02	   2.4449467e-02	  -2.4151239e-02	   2.0829629e-02	  -1.5280137e-02	   7.1099361e-03	  -1.3930252e-02	  -5.8374235e-02	  -6.9195469e-03	  -3.0392941e-02	  -3.1199573e-04	  -2.9942411e-02	  -1.5285662e-02	   8.2414002e-02	  -2.0931360e-02	  -1.4900851e-02	   4.3577047e-03	   2.6763149e-02	  -2.4200660e-02	   2.1617125e-02	  -2.1589777e-02	   1.0141571e-02	  -1.6620214e-02	   5.8293797e-02	  -4.1211906e-02	  -4.8773744e-02	  -1.0115294e-02	  -6.8598406e-03	  -6.9801187e-03	  -1.5827008e-02	  -6.7903000e-03	   9.3267609e-03	  -1.3262966e-02	   1.3587355e-02	  -1.4949184e-02	  -9.1308232e-03	  -1.1085709e-02	   1.5105436e-02	  -1.8522431e-02
  -2.5055392e-02	   1.1153523e-02	  -2.3980668e-02	   2.0659679e-02	  -8.2905918e-02	   2.7864856e-02	  -3.0518396e-02	   2.2691901e-03	  -3.1536255e-02	   2.3785146e-02	  -3.5248808e-02	   3.1398257e-02	  -2.0627499e-02	   1.7279834e-02	  -7.5962151e-02	  -1.3942419e-03	  -2.4263491e-01	  -4.8918916e-03	  -1.0067682e-01	  -5.6543501e-03	   2.9267461e-02	  -2.0191220e-02	  -3.2821393e-02	  -6.9295359e-01	  -8.6402555e-03	  -6.6255056e-03	  -1.3410705e-02	   7.1271124e-03	  -1.1277228e-02	  -1.5170721e-01	  -1.3499796e-02	  -4.4504494e-03	  -5.2011496e-02	   2.2191800e-02	  -6.3849095e-02	   1.2742741e-02	  -7.3688576e-02	   2.6876319e-02	  -1.1287293e-01	   9.1169751e-03	  -3.1419056e-02	   2.3289184e-02	  -2.2284496e-02	   1.1489950e-02	  -2.1421349e-02	   1.2271168e-02	  -1.9297735e-02	   1.4112679e-02	  -1.0555387e-01	   4.6797841e-02	  -9.3500477e-02	   3.0281351e-02	  -1.5912678e-02	   1.4056643e-02	  -8.0937978e-02	   3.1755323e-02	  -2.7252942e-02	   9.0040818e-03	  -1.9492441e-02	   1.1297959e-02	  -3.1765676e-02	   8.0639350e-03	  -3.1686806e-02	   4.5418248e-03	  -2.3488581e-02	   2.0902060e-02	  -1.0497314e-01	   1.9262389e-02	  -8.3186750e-02	   2.6545305e-02	  -6.7867987e-02	   5.7683224e-03	  -1.2993201e-02	   9.3549823e-03	  -3.5061431e-02	   7.2977808e-03	  -5.0406005e-02	   1.0329875e-02	  -4.3649019e-02	   9.9008834e-03	  -1.1365121e-01	   4.9579697e-03	  -1.3496374e-01	   1.9190714e-03	  -5.5491374e-02	   7.9912603e-03	  -6.0596717e-02	   3.7866237e-02
